-0.926073	-1.37155	-1.17015	1.42802	
0.102878	-0.601197	-0.322046	2.32816	
0.0398136	-2.18905	-0.0212072	-4.78926	
0.283521	0.0550229	0.731665	-1.05137	
-2.00937	9.77934	-0.610011	1.24322	
1.49445	-375.85	0.206891	0.0402166	
4.99996	0.656885	1.20085	-0.378107	
-0.182086	-0.482966	-0.375182	-2.87789	
0.60993	-0.943781	-0.449172	-0.511359	
4.82011	1.65731	-0.277112	-0.933731	
-3.17541	0.395044	-0.40144	-1.05532	
10.4838	-0.252352	0.140489	0.0729485	
-0.304304	0.659859	2.10403	0.409721	
-25.7836	-0.117719	-0.220106	2.49891	
5.02056	0.604996	-1.28156	-0.53188	
-6.93846	-0.882092	1.38402	1.88252	
0.708211	-0.756373	0.053964	-1.65023	
-10.6416	0.131706	-0.878855	-0.385132	
-1.02089	-3.41562	0.786183	0.131219	
-0.370298	-2.46834	1.59641	-0.269287	
0.235974	-0.626797	-3.309	0.0603682	
-1.79916	-6.31324	0.785575	2.67679	
-0.450604	0.816484	-0.0338696	0.236633	
1.0107	-0.356775	0.421881	-0.908817	
-5.5445	-116.761	-0.591986	21.8498	
-2.23082	1.32373	0.226842	-1.05939	
-0.660416	0.237937	6.01335	-0.533572	
-2.5922	1.34742	-0.739534	-1.10178	
0.49582	0.0804832	-0.700501	-0.123979	
-0.223801	-1.0785	-1.87552	0.159732	
-11.2929	-1.15866	0.920238	2.24246	
1.44622	0.507779	9.28472	-52.1055	
0.440953	-0.0757882	0.804762	-1.31428	
-0.474068	0.284953	-0.92386	-0.645952	
36.7088	0.128825	-0.202248	-0.503533	
-0.146119	-0.20656	-0.424131	-4.13817	
5.59847	-0.0324314	1.912	0.269218	
0.78092	-0.0703247	0.656448	0.759293	
1.4061	-0.405735	-0.643807	-3.12071	
-0.674299	2.89783	-4.50678	-0.373075	
-1.7134	1.81558	0.0982154	3.83257	
0.721759	-0.548193	-0.712558	-4.7661	
-0.122602	0.470657	-1.1049	-0.0979714	
-0.548364	2.79541	0.544459	1.29382	
-0.152422	-0.541112	-1.53355	-1.37484	
2.30267	-1.15353	0.135812	-0.830567	
-5.73039	-0.552061	0.779494	-9.03829	
0.596318	-1.06375	-2.96408	1.06344	
-1.33438	-1.20237	-0.928112	2.41762	
-0.379794	2.90229	79.7771	9.7509	
-0.470244	-0.943359	2.53484	5.58814	
0.225195	2.12798	-3.48667	-0.873994	
0.233135	-0.33487	-0.359205	1.62614	
-1.93664	-0.0986402	-0.284026	-0.691142	
3.40338	-0.156101	-1.63813	-0.257449	
-0.553504	8.83934	-0.932067	4.03467	
0.865531	-1.11242	-16.1072	0.95051	
-0.126124	-1.94039	-0.00371996	2.17261	
0.246902	-2.09085	-0.281556	-0.510814	
-3.56493	0.427094	-0.480682	-2.49055	
-1.34552	0.336742	0.130241	-0.709898	
0.126539	-1.04702	0.588329	0.869753	
1.03413	-1.35449	0.0280116	1.1894	
-40.5272	0.19228	0.990491	-1.02416	
-0.628902	-4.02837	0.136835	-0.661808	
0.16635	-1.02591	1.88316	-0.163736	
0.662617	-1.09581	0.786273	-15.6741	
-0.124435	0.660113	-6.0026	-1.42494	
-0.0725465	-1.24352	1.76648	29.0842	
-0.672713	0.672794	-0.53458	0.36012	
0.0866433	-2.58316	-1.13493	0.17598	
-1.10329	-2.08687	-0.348077	-0.331434	
0.617559	-0.752841	-1.24528	0.730797	
-1.0787	1.4409	-0.108847	1.0422	
2.74595	1.63095	1.24028	-0.576563	
-2.49296	-0.751607	-1.58702	0.869242	
0.847635	-2.53338	0.11026	1.72312	
9.7893	0.0760057	-0.877532	-0.194243	
1.29687	-4.73614	6.30002	-0.719067	
-1.86659	-0.582902	2.47127	-0.569103	
-1.95223	-0.344315	1.63251	-4.62278	
-0.729697	-0.264716	0.234444	0.624008	
0.891364	4.86111	0.0912947	0.227391	
-0.530633	-0.492521	-1.16401	-2.50257	
-1.09157	-0.481184	0.179043	0.328939	
-5.51856	0.231093	-0.924523	2.60465	
-0.0890561	-0.961144	-0.448796	1.20781	
0.396819	-1.23406	0.701166	13.8351	
1.53727	-0.818743	9.68698	0.83396	
-0.0606064	0.0292034	0.300636	-1.51721	
0.249531	1.02059	-0.158626	-2.2469	
-0.491275	-1.4415	-0.947873	5.01976	
-0.882389	-0.773958	0.618504	-0.779285	
-1.4047	-1.93684	0.338699	-0.831165	
-1.69129	-0.0326855	-4.12339	6.69812	
0.382407	0.890486	0.768654	1.46226	
2.60113	-0.0493531	0.672763	-0.19384	
-2.94635	0.627664	-5.17726	-0.761843	
1.55002	-0.207896	-0.335907	-0.143213	
-1.23938	-0.0713939	0.100844	3.02818	
-0.408259	2.07228	-0.441037	0.845402	
1.61509	-4.02542	-0.242199	-0.677914	
-0.244837	-0.142303	-2.62038	-0.644511	
-0.163164	-0.280602	2.27859	-2.13529	
0.910423	0.560504	-0.992307	3.52684	
-2.89805	-0.115111	-0.963844	3.51662	
-2.05781	-1.12025	3.04452	-1.90467	
-0.249115	2.49822	-0.59121	4.81545	
0.414227	1.62747	0.185714	-0.139437	
2.24607	-0.20601	-3.53114	141.537	
-11.8536	0.691691	0.869289	0.60813	
0.0432321	-3.37801	0.474896	0.847295	
4.33075	-0.868318	1.85763	-0.580891	
0.634493	1.85465	-0.27421	-4.95065	
2.02059	-3.40408	2.90475	-3.5606	
-0.910998	9.71453	-1.2556	0.655992	
0.185643	-1.13374	-7.64197	12.5366	
0.469717	27.6145	0.403778	-0.349113	
0.175013	-1.83715	1.01796	0.315346	
10.4423	-1.65938	-1.80156	0.279907	
-0.19699	0.384939	0.412474	1.18	
1.27466	1.01353	-0.289856	2.51283	
-3.27389	-3.54466	0.382794	0.109393	
-1.49339	1.3623	-4.24268	-0.102931	
1.67934	1.50536	0.106977	2.51459	
1.18008	1.72172	1.59895	-0.35783	
0.361318	0.65618	-0.430219	-0.426318	
3.13838	-0.548627	0.838833	-5.42536	
-1.28938	-3.21807	5.99954	-0.446152	
-0.749304	4.44752	1.89517	0.553632	
-1.04551	0.313611	2.03638	5.17419	
-0.394551	-7.80569	1.34688	0.327809	
-0.481958	-2.83635	-4.86797	0.318799	
-19.5119	0.362147	0.710436	0.324735	
11.5895	-57.369	-4.10891	0.455728	
2.36653	-0.0197369	-1.29793	-3.45257	
0.338338	-0.164882	-0.118144	0.313859	
-0.195345	0.113005	-0.69328	3.0355	
-1.54661	-1.75077	1.11321	1.40714	
1.99195	-0.866638	0.0424632	6.31438	
0.2735	2.47189	2.29353	-7.54601	
-5.10766	-25.6873	-0.127357	-1.55514	
1.73668	1.50063	-0.828243	-0.107195	
5.48761	0.299875	0.877061	-0.231012	
0.906537	-0.93801	-0.781869	0.0108028	
0.816566	2.12173	-0.253142	-1.46893	
-2.1714	1.18083	1.1691	0.25536	
-1.78326	-1.13489	-1.1896	0.108009	
4.46556	4.4596	-1.07362	1.93489	
0.200588	1.84473	-2.02862	-0.257931	
0.269618	0.230338	-0.201781	-1.37819	
-0.32102	-3.29546	1.63404	-1.02964	
2.32979	2.52563	0.626038	0.772328	
-2.75591	0.704556	-2.38424	-0.517882	
4.24314	-0.102536	-0.202527	-0.610843	
1.9212	1.12999	-0.356775	1.01187	
2.567	-1.37575	-0.716744	-1.56326	
0.31339	266.466	-2.66137	6.23914	
-1.09633	0.272849	2.70602	5.19806	
0.0975763	0.526477	0.22507	5.98844	
-4.09863	0.814075	-23.8992	-2.54775	
1.15989	0.712359	-4.69488	0.984284	
-13.8959	-0.0593706	0.376656	-0.206594	
-0.430205	-1.13478	-0.0915473	-0.285449	
-0.488796	1.9584	3.48011	0.477893	
0.746346	-2.77767	-0.490076	-0.728564	
-0.0259027	0.731616	-1.04681	5.87259	
0.980413	1.02465	-2.51264	-1.89316	
-4.21022	-0.11543	24.3312	3.89509	
-3.69696	-0.510897	-0.998651	-0.639042	
0.422149	-0.0442509	-0.533806	-170.543	
-1.38925	3.65967	0.652573	-1.76641	
2.35094	-2.44834	60.7622	-0.0893549	
0.931117	-0.835072	3.12846	2.55004	
0.750474	0.099751	0.0962951	0.497104	
-0.284087	-0.922151	-0.964614	0.666905	
9.11504	1.23452	-0.172174	-0.603218	
-29.9431	1.10156	-0.509751	-0.448089	
-2.83283	-0.853163	-26.8372	-10.5871	
-1.07366	-0.697419	-1.68448	-0.0904602	
4.7329	0.0648598	3.25279	-6.14307	
-0.482145	1.68185	-0.267091	1.38482	
0.0461367	0.178582	-2.35014	-0.0934291	
0.0948267	-1.22978	1.67007	-3.69107	
1.86543	-1.88125	-0.417574	0.364236	
-0.470833	0.371896	1.27817	4.15725	
0.407631	-0.762316	-0.0386823	0.545541	
0.087428	-2.41165	2.24587	0.740622	
0.138335	0.543146	1.02919	-1.81994	
-9.73124	3.84108	-0.830709	-1.25039	
1.61465	-4.06379	-0.632402	0.709991	
-0.518721	0.778017	-11.3742	-0.0414694	
0.42374	-0.784998	-0.201116	-13.3994	
-0.109427	2.12924	46.2424	-1.20739	
-0.0161464	-1.73213	-9.78899	0.588837	
0.290324	-6.35408	3.64461	7.94579	
-1.065	-32.5677	0.304489	0.328745	
5.52462	-0.292323	0.714464	1.63522	
4.84464	3.24342	-0.053595	-1.24646	
0.580263	0.191156	0.939079	-0.424683	
-0.0697182	1.05896	-0.242663	2.74825	
-0.6495	0.0756716	0.626928	-0.935964	
122.213	0.140021	-6.99275	0.0298744	
-0.384825	6.90331	11.1554	2.90635	
-1.16647	0.910668	0.00154204	0.382668	
56.1204	-0.580396	0.145443	0.390586	
-1.67291	6.4103	-0.00103162	2.02557	
-0.365089	0.276033	-0.613041	-1.09852	
-6.62413	-3.51265	0.927525	13.9194	
-19.3495	4.10734	-0.655707	-4.26139	
0.350642	8.33388	-0.222267	2.28104	
-1.60966	-22.7016	0.884335	-6.33019	
-1.24334	1.34571	-4.65627	2.42852	
0.311916	-211.294	-0.409437	5.89303	
-3.92148	0.0904624	1.40089	2.18491	
-0.212078	-1.64451	0.140706	1.32533	
0.0395123	0.0809859	-3.16015	0.713416	
1.09079	-4.41838	1.07651	0.744151	
-0.0948372	-0.643657	-8.75898	-1.10999	
-4.27189	-0.192699	3.74072	0.444461	
-0.115014	0.878087	2.66879	-0.67886	
0.282796	2.10358	-2.43524	0.550274	
-0.143186	0.927808	3.67766	0.112528	
1.3959	0.256921	-0.563069	7.56751	
1.53029	2.59869	0.00232634	0.839791	
-0.614536	1.22901	0.122982	-4.1585	
2.03086	-10.0602	0.040859	-0.366637	
-1.59045	0.427915	-1.93839	-27.7271	
-3.42244	3.02271	-18.3031	0.189692	
5.12158	-1.22312	0.95349	0.338729	
1.66755	4.18091	-1.11655	0.0401594	
-14.4555	-1.22476	1.34059	-0.255558	
2.72504	0.726608	1.64764	-0.915794	
-2.14918	-0.632431	-0.0350067	-0.2472	
0.730973	-1.11493	0.302214	-149.163	
0.656528	0.87332	-1.82334	2.26093	
-0.681242	1.14811	-1.67911	-0.558925	
0.0438394	-5.47214	0.654436	-1.20808	
1.38106	-0.930473	-0.900755	-1.14856	
0.805484	-0.29604	0.868579	2.13711	
0.850104	0.463121	0.169484	-1.15845	
1.91046	-3.31908	0.317289	-10.8833	
-85.0055	-2.24794	0.926712	-0.677603	
-0.807281	-0.263778	0.0644751	-6.07923	
-0.247399	-0.206161	-0.0765246	6.29303	
-0.787458	0.437508	-0.407544	-2.51224	
0.550585	0.794891	-2.1915	5.40764	
-0.295242	0.900196	-2.68523	0.872224	
-2.13826	-0.190904	-0.0488591	2.8871	
-3.59297	1.72881	0.515633	-1.46566	
0.88276	0.525575	-1.73985	1.14605	
-0.111864	5.96331	-0.507994	86.0624	
0.192419	-0.264112	-0.863945	-1.30078	
4.45605	-0.758043	0.779772	-0.891943	
-4.13957	0.0621609	0.24666	3.12554	
-11.4675	-0.546997	-0.11324	1.38605	
1.19136	-1.01727	-0.886113	-1.3983	
3.75515	-0.471835	-0.552886	-1.76247	
-1.03814	0.803487	0.146787	1.27848	
-0.774381	-29.6985	1.65391	-1.52532	
-6.83308	1.43779	1.3209	-1.13637	
0.568722	-0.903467	4.20115	-1.4795	
-0.578586	0.573769	-0.243203	-4.2569	
1.60457	-0.0872261	0.405982	2.41387	
0.054116	0.124218	-1.25133	0.102886	
-1.72183	0.581479	-2.15549	-15.6585	
1.20895	-0.194555	0.910401	0.529136	
-1.04768	0.766008	-2.10939	-0.341908	
21.9601	0.593036	6.46531	0.349651	
0.785707	-0.295399	-9.59615	0.340079	
0.244568	4.06231	-0.516131	-0.720553	
0.467956	4.42476	0.0509003	-4.67269	
1.20618	1.27614	0.327616	1.74678	
-0.353111	8.80339	0.92099	1.57308	
-0.289414	0.554847	-1.49389	38.755	
0.509677	1.95162	1.50447	0.487591	
-1.25815	0.2677	3.57833	0.299171	
-0.0955634	0.668092	-0.544838	0.338289	
1.35052	0.99631	0.671494	3.90525	
0.434213	-1.19597	0.828962	0.917566	
-0.134423	0.215464	-0.247324	-6.46962	
4.6499	-2.6485	12.0035	14.6704	
-1.99221	-0.387413	0.235301	1.7789	
-3.81359	-0.226378	-2.22903	-1.35705	
-3.73492	-0.629654	-1.02307	0.284129	
2.66622	-10.4555	-1.77976	1.05365	
5.82692	-0.0169117	-1.00012	3.72813	
0.212165	3.54667	-0.649386	-0.340272	
-1.80615	0.295917	2.13047	2.70768	
1.83141	4.57659	3.04694	-2.20685	
-0.506262	-2.71425	1.2468	4.22096	
2.77182	2.41807	1.49549	1.06532	
0.862844	1.41539	3.32284	-0.0357137	
-1.45	-0.125433	7.09554	0.000607497	
-0.158179	4.4359	0.942509	-0.756237	
4.95613	-1.3185	-0.389274	-28.1127	
-0.682803	-0.428829	2.88286	-0.709479	
-2.80857	3.56513	0.472612	0.285715	
-0.266876	-0.16603	-4.95279	3.78888	
1.65167	-1.6345	-3.05682	21.4423	
-0.305337	-0.313985	-2.05333	-1.70536	
-0.578543	-0.0509311	1.15012	-1.20106	
0.568748	3.41639	0.192175	-0.0805005	
17.529	-0.743267	-1.25264	2.20486	
-1.25984	-0.477342	-0.322587	-3.76488	
1.26621	-4.83378	1.02459	0.659444	
3.47695	-1.91048	-1.30918	0.864384	
-0.565429	0.173449	2.67009	-2.61818	
-0.557681	0.795534	0.76085	0.599185	
-14.3852	-1.15814	1.74592	17.5505	
-0.592558	0.410646	2.15839	-0.774728	
0.759923	-0.310579	-1.66774	-0.101532	
0.938817	-0.861422	-1.91177	-0.250772	
-2.14022	0.680222	-4.99886	0.172437	
0.759553	-2.28836	-0.118021	-1.20626	
0.928663	-0.136212	0.414798	-2.22895	
27.5994	-0.485322	-0.203201	-0.222885	
-0.328276	-0.607382	-96.9429	-0.191537	
10.7986	-9.87078	0.300302	1.58369	
0.960755	1.18681	-6.2222	-1.84616	
-0.346932	-0.794336	0.351575	-0.0578426	
17.9248	-0.974137	1.29956	-0.551683	
0.0333845	3.74663	-66.8329	0.488567	
-4.09743	0.129647	0.268081	0.356446	
-1.20286	7.82447	-0.878942	1.79115	
0.885377	0.289026	-1.96535	0.0583886	
-0.51535	0.927844	0.259753	-1.8963	
0.810709	0.133864	-0.784597	1.7838	
0.869496	0.103352	-0.825483	-0.431282	
1.52941	0.964135	1.07775	3.49169	
-1.40308	-10.03	-0.654698	0.389421	
2.6958	-0.266714	-1.0161	3.71224	
4.31693	-0.571574	-0.2936	-1.3679	
0.0434612	-0.166322	-1.1215	-0.0718785	
0.187195	0.119156	-8.09069	0.257745	
-0.105026	-0.0898607	-4.3158	0.894062	
2.10078	0.286582	-1.41117	-5.06719	
-1.29475	1.69289	0.284276	-3.03362	
1.31837	2.96	1.97496	-1.34285	
0.262192	-0.373589	-1.24914	-1.50803	
1.26089	-0.675951	-3.94491	-4.29598	
0.666701	0.682746	0.116238	1.50735	
-1.68497	0.106569	-0.500747	-0.834711	
-2.24877	0.373999	-0.466723	408.057	
0.186351	-0.281837	-0.440399	-1.37348	
-0.988386	-4.15164	-19.1177	3.87833	
0.492569	-0.722874	-0.741419	-0.969356	
-0.029591	-3.73585	18.5746	-1.72626	
0.469678	2.29742	0.249262	1.93604	
-0.171141	0.403482	0.575811	-2.05147	
3.50642	-2.04508	-0.365848	-0.489481	
0.675022	-3.26332	1.71475	0.629852	
3.09942	-0.0139383	-36.3676	0.597449	
0.353931	-0.37895	-1.90476	0.208219	
-0.630322	35.9768	-5.41266	-1.63303	
4.34114	2.72092	-1.6713	59.1704	
0.502611	-0.306938	-3.77579	1.67354	
-0.400107	1.38555	1.49996	-7.62827	
1.72152	-0.852345	1.71303	1.19356	
-10.6993	-0.744225	0.760106	2.98464	
0.932898	-8.33325	-4.57555	-0.36805	
4.67347	-0.982616	-1.09715	7.91498	
-2.32158	1.47717	-2.03652	-0.242814	
2.35535	-4.48591	-8.44223	-4.80299	
1.92852	1.02407	-0.782841	0.747812	
-0.698313	0.172028	0.743986	-0.777613	
0.361778	-3.35899	0.164563	-0.00187281	
-1.48096	0.510094	0.364726	-0.418085	
-0.179115	2.20822	0.454506	0.318091	
-24.2842	0.792615	-1.22896	3.10038	
1.30638	14.3504	0.923422	0.659691	
-8.61558	-0.613666	5.8992	0.697409	
-26.6174	-4.47236	4.04324	0.294474	
-0.719667	0.57494	0.51796	0.936713	
0.782788	0.90411	0.960367	-1.03417	
0.487252	-0.428593	-17.92	0.774581	
-1.06138	-1.02878	0.747262	0.0951145	
-3.50797	0.159977	-5.64786	-0.376571	
0.910723	0.306759	-0.245859	-0.368885	
-1.21376	1.06518	1.41855	2.7966	
1.65748	-1.62373	3.47577	-0.909314	
3.66157	-0.207293	1.04134	-1.70262	
-0.049484	-0.474504	11.1255	-0.88712	
-36.5432	-6.41777	0.0513445	9.43466	
-0.916467	7.2224	3.52784	3.48648	
-0.751319	0.626667	1.34367	-5.99949	
1.07485	0.117308	-1.74956	0.636981	
2.35222	19.5809	2.393	15.8607	
-0.778217	1.29403	-1.22188	0.69955	
0.281361	-1.99604	-0.048365	-0.878625	
5.11988	-0.136032	-7.19766	-2.3566	
0.642639	0.403711	-0.230112	-149.073	
32.4003	0.00600319	6.2458	0.0156727	
-2.33787	-0.0716751	-0.174576	1.16806	
-0.238066	3.24269	0.960885	-0.136646	
1.62493	0.129374	1.15199	-2.926	
7.27277	2.11006	-0.514613	29.757	
0.549312	0.707138	2.35766	-0.233076	
5.30214	-0.528409	-4.06922	1.57056	
-1.09048	2.45773	0.0636999	0.464748	
-3.00501	-0.116815	6.92564	0.582933	
-1.35644	-0.901518	-4.85077	1.35026	
-0.567066	0.487137	-0.0718058	-0.122406	
-16.683	0.531825	2.36032	-1.33424	
-1.21216	9.61093	-7.1243	-0.0631662	
-1.07516	-1.84288	0.912335	-4.82815	
2.18484	0.381907	4.41601	-0.641819	
-0.10814	-1.63125	0.202425	0.381039	
-16.8622	0.227818	0.863088	0.595551	
-0.370265	0.696773	-5.27211	2.06868	
1.46022	-1.12941	-1.49682	0.430457	
21.3158	0.0532461	-8.76268	0.958171	
-2.86643	-0.280591	-10.0708	-1.85138	
-0.172337	0.178044	0.183738	-1.34854	
-0.564307	-0.3892	-0.423292	-0.261025	
-2.94937	-0.0276255	0.759668	1.49243	
-0.595568	2.09633	0.136698	-2.20358	
0.684147	-0.0392311	-0.540638	0.395085	
1.5978	-3.15317	0.0580107	0.168847	
0.245692	0.713359	-0.379352	1.09344	
-0.791362	-1.08071	-0.20728	0.0379188	
-0.584228	0.202398	-0.369445	2.73567	
0.578348	2.22587	1.12749	-1.17064	
-1.02885	0.866753	-2.55274	0.449906	
-1.53237	-1.32263	-0.45977	-0.030166	
3.48028	10.1942	0.855552	0.432182	
-8.82115	0.665494	0.215455	0.502083	
-1.02861	0.208136	3.86637	-0.0331205	
3.55062	0.705454	-1.59332	-1.74753	
2.3031	-2.49397	-3.13837	0.474374	
0.915473	-2.4429	0.379526	0.48925	
-0.138799	-1.16534	11.8068	-1.24809	
-0.603963	2.48333	1.16548	-10.8582	
-1.08965	-1.90243	3.12596	0.722054	
1.43435	-1.21056	-2.09293	991.628	
1.30596	0.912423	-3.3044	-102.756	
0.873544	0.639063	0.130319	-0.7185	
-5.00969	0.274772	1.68822	4.39876	
0.872388	-1.6496	-2.75923	-0.0385153	
-0.117495	26.8581	2.58878	0.469401	
2.51758	0.310716	-2.71582	-0.677146	
0.132625	-0.2362	1.77245	1.71341	
0.172498	-0.745649	0.0679765	-0.887719	
-1.86102	-3.58633	-0.573738	-0.403742	
-0.123823	-0.585594	-0.329241	0.662196	
-1.14638	1.18221	0.813497	-2.74746	
3.43762	7.36986	-0.439402	1.80541	
-2.13722	-2.72425	-0.13768	-0.460137	
-0.956885	0.0724798	-0.929478	1.52207	
-2.56319	0.0216408	-13.6681	1.04506	
0.465693	14.8614	1.337	-0.33599	
-0.443685	26.2127	-0.496857	3.45968	
3.70623	1.42025	29.6582	0.940698	
106.287	3.40268	-0.130683	0.0781991	
1.88027	0.0868046	0.279127	0.686675	
-0.817511	-0.661093	0.883069	-0.636964	
0.499061	1.38628	4.21433	1.55965	
-10.4354	0.342421	-2.3287	-0.140436	
5.62204	-0.77758	0.0517031	1.83764	
-1.0772	-8.21998	0.0867901	-4.51106	
-0.195891	0.883879	-1.11039	1.46906	
-0.0680993	1.80922	10.6392	-12.5404	
4.23872	0.136402	1.87121	-1.90986	
-0.41792	-0.285356	-1.44269	-2.20521	
-0.438677	0.763332	-2.18226	-1.45367	
-1.64143	-0.0162205	-1.05057	34.1077	
1.39479	-5.50958	-0.926332	1.19948	
2.27053	-0.79988	1.543	2.87843	
-0.313488	1.55498	0.617753	0.580523	
-0.345571	-0.741533	-40.7105	-0.274414	
3.22713	-9.06234	2.00927	-0.712672	
-1.48511	0.568847	0.908026	-15.1237	
-2.96694	0.223925	-0.555607	-0.975661	
-0.246249	-1.55247	1.90978	-21.21	
0.194349	-2.82045	1.6179	-0.983477	
-0.656166	0.541382	1.17494	-2.42478	
-0.841095	0.145231	-1.60905	-1.42413	
1.10732	0.48237	0.123246	1.05404	
-1.52619	-0.185467	-0.640062	-1.45893	
0.540989	0.502227	-1.93423	-1.05025	
0.065562	-10.1541	1.22119	0.309841	
-39.9929	-0.76374	0.0597192	0.0566863	
-2.15912	-0.0382528	2.17725	2.14037	
-1.75461	-5.88054	-1.21943	0.39322	
-0.231457	-0.266611	1.2249	-0.254285	
11.6145	0.431232	-0.0850957	0.285582	
-2.49123	-0.557105	-4.06293	0.297079	
8.61091	-0.283222	3.24846	-1.04329	
-3.22918	-5.18011	-6.01513	3.24992	
-0.0973291	1.88475	2.97741	0.181706	
-1.22101	-1.69415	0.305536	-11.6914	
3.87836	-2.08098	0.408094	-0.512425	
-0.568884	-0.279902	1.40422	-9.33117	
0.49095	-5.76585	-0.132695	-0.611512	
-1.02836	0.804613	-2.93692	0.241392	
-0.950248	-0.935611	-4.80126	-1.22087	
-3.93045	-0.336329	2.81122	-0.982915	
-1.9289	-5.68218	-1.76672	-0.23078	
-0.283657	17.1924	0.0364017	0.061378	
-0.573566	4.44503	0.039376	-0.378302	
-1.88498	-0.469636	-1.3451	-2.68496	
19.4836	0.178193	-3.59558	0.913802	
-0.245699	6.09286	1.14619	-3.28278	
1.69571	2.85169	-0.751933	-0.713656	
0.00819708	-1.89985	0.496308	0.645395	
-0.807289	0.858725	0.326878	3.29361	
0.419323	0.202534	-3.74699	-1.36211	
4.2583	2.71159	-0.102829	1.13781	
0.51739	2.58172	-0.266484	-5.08823	
0.314423	-2.96276	1.40165	0.253828	
-0.696159	0.665437	6.67848	-0.318405	
1.91449	0.383839	0.290735	-0.378258	
1.92935	-1.76292	0.832766	3.5753	
-1.6749	-0.0591293	-0.876407	17.1818	
-1.48903	1.81305	0.100263	1.43744	
6.45577	-1.46563	0.351709	2.4677	
-0.130685	0.324248	-0.576214	-91.102	
7.65329	-12.0424	-1.2251	2.34906	
-3.0405	0.680587	1.19721	0.780199	
-3.31579	0.107298	0.196913	0.765765	
0.300027	-0.661083	-0.354144	-0.12129	
-21.0288	0.186878	-0.560677	-0.368719	
1.61012	-2.82105	1.62859	0.245469	
-2.79428	-2.29615	-0.638773	-1.33716	
-0.636134	-2.02434	0.920443	0.601197	
11.7413	3.30228	0.0795744	-0.3293	
0.6158	-7.30413	2.47264	-0.2796	
-0.577342	1.96271	2.39787	25.2527	
-1.33112	0.119833	-0.128342	0.90993	
-1.37692	-0.199097	0.883887	-0.945241	
-0.0135856	-1.09741	-1.28083	0.257051	
-1.35239	-0.879022	1.44068	-0.799309	
0.0470122	1.87119	-6.13402	1.0705	
-1320.53	-1.101	11.8763	1.23255	
-0.627531	1.77744	-1.05603	1.21811	
-5.86438	0.570063	0.0398545	0.287467	
-0.496071	19.1701	0.288821	-1.71322	
1.01721	-0.497562	11.1364	0.416365	
-0.637976	-2.17877	0.854616	-2.46048	
1.3227	2.08471	-0.0687123	-1.83716	
-41.9065	0.204889	-0.0303927	-2.29406	
13.1955	1.95225	-2.7735	-1.40528	
-3.18987	-2.40164	2.27029	-4.40668	
-0.158648	-0.735606	-0.813162	0.57925	
-2.86321	0.924955	-2.04489	-0.255353	
3.39891	-1.28473	-0.149021	17.9675	
-0.94574	0.159323	-0.512284	-0.971239	
1.01374	-0.217347	0.941774	-3.48496	
-20.5101	0.518191	0.0236349	1.18627	
18.1783	-6.92953	2.26726	-1.20157	
0.328011	-2.31267	-0.288618	-0.978551	
0.0820597	0.765505	0.357783	0.992262	
0.758164	0.321461	0.919445	-28.2588	
-0.246359	0.344058	-0.626871	-0.707367	
-1.52774	0.224238	-0.338342	-1.72959	
-0.777294	-0.457926	-1.25554	-0.629726	
0.627679	-3.20935	4.57307	0.256281	
1.34057	1.58507	1.09184	-0.10758	
-0.865992	3.48557	-0.135191	-0.562773	
-2.06725	0.262553	1.40058	0.236625	
-2.55666	0.778808	2.20535	-7.37517	
-0.3591	1.85773	-0.757392	-0.468423	
11.1097	1.97364	2.21167	-22.4743	
1.22841	-0.800823	-0.181572	-0.153716	
-0.857155	-3.63449	-0.200831	-0.482678	
0.0873823	4.07993	0.221884	-0.0590993	
1.86841	-0.523237	1.76413	-0.607022	
0.976202	0.297487	-0.0440592	0.0086561	
-13.1535	-0.588536	-0.140596	1.36174	
3.55496	-0.566128	121.22	2.2312	
1.39428	3.72391	5.90308	1.81539	
-0.835661	2.73493	-20.1826	-1.65049	
-8.71749	-2.80639	-0.738985	0.628328	
0.0627084	0.996521	-0.89261	0.522325	
-0.172918	3.35037	0.367632	-1.01152	
-0.594469	0.226357	0.0509948	-0.0990908	
-2.08968	0.138843	1.65315	-0.184557	
6.81559	-5.30393	4.75906	8.8968	
0.284337	-0.0197273	-0.232922	0.390997	
-1.96375	-0.0373317	-0.627562	1.45688	
-12.1825	0.443449	0.734859	-7.97706	
-2.36461	2.61634	-17.8598	-0.337102	
-6.61618	2.78248	-0.647624	-1.57839	
19.2241	1.11036	-0.651051	-0.208187	
2.09551	1.25564	-0.307967	-34.1196	
-1.80712	1.06718	0.22415	-8.00153	
0.0546551	-0.764007	-0.851242	2.21905	
1.82121	4.22454	-0.191845	9.18202	
0.975305	0.591678	0.330013	-0.20304	
4.50049	-1.05215	0.103239	-2.22575	
-0.408119	1.00879	-1.20153	-0.426897	
-5.09297	-1.42205	0.189546	-0.435619	
-308.676	-1.06746	1.40231	0.947898	
-0.606049	9.4691	-0.616137	-0.5435	
-2.69907	-0.110062	0.578751	0.373432	
-4.05599	1.63323	2.19239	-24.3009	
-1.37674	0.24686	-3.36758	-0.662412	
-0.860755	1.35955	-1.78185	-1.13657	
-0.839632	-0.593659	-0.536937	-31.7579	
0.542858	5.60166	-0.0363933	2.2734	
-0.73626	1.66388	-0.7138	-0.657376	
-0.109454	0.376157	1.82594	-0.698031	
3.42152	0.7687	1.50458	-2.49299	
